Geracao,ID_Genoma,Fitness,Pontos
2,20,8.599999999999985,0
2,26,8.599999999999985,0
2,36,8.599999999999985,0
2,37,8.599999999999985,0
2,20,8.699999999999985,0
2,26,8.699999999999985,0
2,36,8.699999999999985,0
2,37,8.699999999999985,0
2,20,8.799999999999985,0
2,26,8.799999999999985,0
2,36,8.799999999999985,0
2,37,8.799999999999985,0
2,20,8.899999999999984,0
2,26,8.899999999999984,0
2,36,8.899999999999984,0
2,37,8.899999999999984,0
2,20,8.999999999999984,0
2,26,8.999999999999984,0
2,36,8.999999999999984,0
2,37,8.999999999999984,0
2,20,9.099999999999984,0
2,26,9.099999999999984,0
2,36,9.099999999999984,0
2,37,9.099999999999984,0
2,20,9.199999999999983,0
2,36,9.199999999999983,0
2,37,9.199999999999983,0
2,36,9.299999999999983,0
2,37,9.299999999999983,0
2,36,9.399999999999983,0
2,37,9.399999999999983,0
2,36,9.499999999999982,0
2,37,9.499999999999982,0
2,36,14.599999999999982,1
2,37,14.599999999999982,1
2,36,14.699999999999982,1
2,37,14.699999999999982,1
2,36,14.799999999999981,1
2,37,14.799999999999981,1
2,36,14.89999999999998,1
2,37,14.89999999999998,1
2,36,14.99999999999998,1
2,37,14.99999999999998,1
2,36,15.09999999999998,1
2,37,15.09999999999998,1
2,36,15.19999999999998,1
2,37,15.19999999999998,1
2,36,15.29999999999998,1
2,37,15.29999999999998,1
2,36,15.399999999999979,1
2,37,15.399999999999979,1
2,36,15.499999999999979,1
2,37,15.499999999999979,1
2,37,15.599999999999978,1
2,37,15.699999999999978,1
2,37,15.799999999999978,1
2,37,15.899999999999977,1
2,37,15.999999999999977,1
2,37,16.099999999999977,1
2,37,16.199999999999978,1
2,37,16.29999999999998,1
2,37,16.39999999999998,1
2,37,16.499999999999982,1
2,37,16.599999999999984,1
2,37,16.699999999999985,1
2,37,16.799999999999986,1
2,37,16.899999999999988,1
2,37,16.99999999999999,1
2,37,17.09999999999999,1
2,37,17.199999999999992,1
2,37,17.299999999999994,1
2,37,17.399999999999995,1
2,37,17.499999999999996,1
2,37,17.599999999999998,1
2,37,17.7,1
2,37,17.8,1
2,37,17.900000000000002,1
2,37,18.000000000000004,1
2,37,18.100000000000005,1
2,37,18.200000000000006,1
2,37,18.300000000000008,1
2,37,18.40000000000001,1
2,37,18.50000000000001,1
2,37,18.600000000000012,1
2,37,18.700000000000014,1
2,37,18.800000000000015,1
2,37,18.900000000000016,1
2,37,19.000000000000018,1
2,37,19.10000000000002,1
2,37,19.20000000000002,1
2,37,19.300000000000022,1
2,37,19.400000000000023,1
2,37,19.500000000000025,1
2,37,19.600000000000026,1
2,37,19.700000000000028,1
2,37,19.80000000000003,1
2,37,19.90000000000003,1
2,37,20.000000000000032,1
2,37,20.100000000000033,1
2,37,20.200000000000035,1
2,37,20.300000000000036,1
2,37,20.400000000000038,1
2,37,20.50000000000004,1
2,37,20.60000000000004,1
2,37,20.700000000000042,1
2,37,20.800000000000043,1
2,37,20.900000000000045,1
3,37,0,0
3,36,0,0
3,39,0,0
3,40,0,0
3,41,0,0
3,42,0,0
3,43,0,0
3,44,0,0
3,45,0,0
3,46,0,0
3,47,0,0
3,48,0,0
3,49,0,0
3,50,0,0
3,51,0,0
3,52,0,0
3,53,0,0
3,54,0,0
3,55,0,0
3,56,0,0
3,37,0.1,0
3,36,0.1,0
3,39,0.1,0
3,40,0.1,0
3,41,0.1,0
3,42,0.1,0
3,43,0.1,0
3,44,0.1,0
3,45,0.1,0
3,46,0.1,0
3,47,0.1,0
3,48,0.1,0
3,49,0.1,0
3,50,0.1,0
3,51,0.1,0
3,52,0.1,0
3,53,0.1,0
3,54,0.1,0
3,55,0.1,0
3,56,0.1,0
3,37,0.2,0
3,36,0.2,0
3,39,0.2,0
3,40,0.2,0
3,41,0.2,0
3,42,0.2,0
3,43,0.2,0
3,44,0.2,0
3,45,0.2,0
3,46,0.2,0
3,47,0.2,0
3,48,0.2,0
3,49,0.2,0
3,50,0.2,0
3,51,0.2,0
3,52,0.2,0
3,53,0.2,0
3,54,0.2,0
3,55,0.2,0
3,56,0.2,0
3,37,0.30000000000000004,0
3,36,0.30000000000000004,0
3,39,0.30000000000000004,0
3,40,0.30000000000000004,0
3,41,0.30000000000000004,0
3,42,0.30000000000000004,0
3,43,0.30000000000000004,0
3,44,0.30000000000000004,0
3,45,0.30000000000000004,0
3,46,0.30000000000000004,0
3,47,0.30000000000000004,0
3,48,0.30000000000000004,0
3,49,0.30000000000000004,0
3,50,0.30000000000000004,0
3,51,0.30000000000000004,0
3,52,0.30000000000000004,0
3,53,0.30000000000000004,0
3,54,0.30000000000000004,0
3,55,0.30000000000000004,0
3,56,0.30000000000000004,0
3,37,0.4,0
3,36,0.4,0
3,39,0.4,0
3,40,0.4,0
3,41,0.4,0
3,42,0.4,0
3,43,0.4,0
3,44,0.4,0
3,45,0.4,0
3,46,0.4,0
3,47,0.4,0
3,48,0.4,0
3,49,0.4,0
3,50,0.4,0
3,51,0.4,0
3,52,0.4,0
3,53,0.4,0
3,54,0.4,0
3,55,0.4,0
3,56,0.4,0
3,37,0.5,0
3,36,0.5,0
3,39,0.5,0
3,40,0.5,0
3,41,0.5,0
3,42,0.5,0
3,43,0.5,0
3,44,0.5,0
3,45,0.5,0
3,46,0.5,0
3,47,0.5,0
3,48,0.5,0
3,49,0.5,0
3,50,0.5,0
3,51,0.5,0
3,52,0.5,0
3,53,0.5,0
3,54,0.5,0
3,55,0.5,0
3,56,0.5,0
3,37,0.6,0
3,36,0.6,0
3,39,0.6,0
3,40,0.6,0
3,41,0.6,0
3,42,0.6,0
3,43,0.6,0
3,44,0.6,0
3,45,0.6,0
3,46,0.6,0
3,47,0.6,0
3,48,0.6,0
3,49,0.6,0
3,50,0.6,0
3,51,0.6,0
3,52,0.6,0
3,53,0.6,0
3,54,0.6,0
3,55,0.6,0
3,56,0.6,0
3,37,0.7,0
3,36,0.7,0
3,39,0.7,0
3,40,0.7,0
3,41,0.7,0
3,42,0.7,0
3,43,0.7,0
3,44,0.7,0
3,45,0.7,0
3,46,0.7,0
3,47,0.7,0
3,48,0.7,0
3,49,0.7,0
3,50,0.7,0
3,51,0.7,0
3,52,0.7,0
3,53,0.7,0
3,54,0.7,0
3,55,0.7,0
3,56,0.7,0
3,37,0.7999999999999999,0
3,36,0.7999999999999999,0
3,39,0.7999999999999999,0
3,40,0.7999999999999999,0
3,41,0.7999999999999999,0
3,42,0.7999999999999999,0
3,43,0.7999999999999999,0
3,44,0.7999999999999999,0
3,45,0.7999999999999999,0
3,46,0.7999999999999999,0
3,47,0.7999999999999999,0
3,48,0.7999999999999999,0
3,49,0.7999999999999999,0
3,50,0.7999999999999999,0
3,51,0.7999999999999999,0
3,52,0.7999999999999999,0
3,53,0.7999999999999999,0
3,54,0.7999999999999999,0
3,55,0.7999999999999999,0
3,56,0.7999999999999999,0
3,37,0.8999999999999999,0
3,36,0.8999999999999999,0
3,39,0.8999999999999999,0
3,40,0.8999999999999999,0
3,41,0.8999999999999999,0
3,42,0.8999999999999999,0
3,43,0.8999999999999999,0
3,44,0.8999999999999999,0
3,45,0.8999999999999999,0
3,46,0.8999999999999999,0
3,47,0.8999999999999999,0
3,48,0.8999999999999999,0
3,49,0.8999999999999999,0
3,50,0.8999999999999999,0
3,51,0.8999999999999999,0
3,52,0.8999999999999999,0
3,53,0.8999999999999999,0
3,54,0.8999999999999999,0
3,55,0.8999999999999999,0
3,56,0.8999999999999999,0
3,37,0.9999999999999999,0
3,36,0.9999999999999999,0
3,39,0.9999999999999999,0
3,40,0.9999999999999999,0
3,41,0.9999999999999999,0
3,42,0.9999999999999999,0
3,43,0.9999999999999999,0
3,44,0.9999999999999999,0
3,45,0.9999999999999999,0
3,46,0.9999999999999999,0
3,47,0.9999999999999999,0
3,48,0.9999999999999999,0
3,49,0.9999999999999999,0
3,50,0.9999999999999999,0
3,51,0.9999999999999999,0
3,52,0.9999999999999999,0
3,53,0.9999999999999999,0
3,54,0.9999999999999999,0
3,55,0.9999999999999999,0
3,56,0.9999999999999999,0
3,37,1.0999999999999999,0
3,36,1.0999999999999999,0
3,39,1.0999999999999999,0
3,40,1.0999999999999999,0
3,41,1.0999999999999999,0
3,42,1.0999999999999999,0
3,43,1.0999999999999999,0
3,44,1.0999999999999999,0
3,45,1.0999999999999999,0
3,46,1.0999999999999999,0
3,47,1.0999999999999999,0
3,48,1.0999999999999999,0
3,49,1.0999999999999999,0
3,50,1.0999999999999999,0
3,51,1.0999999999999999,0
3,52,1.0999999999999999,0
3,53,1.0999999999999999,0
3,54,1.0999999999999999,0
3,55,1.0999999999999999,0
3,56,1.0999999999999999,0
3,37,1.2,0
3,36,1.2,0
3,39,1.2,0
3,40,1.2,0
3,41,1.2,0
3,42,1.2,0
3,43,1.2,0
3,44,1.2,0
3,45,1.2,0
3,46,1.2,0
3,47,1.2,0
3,48,1.2,0
3,49,1.2,0
3,50,1.2,0
3,51,1.2,0
3,52,1.2,0
3,53,1.2,0
3,54,1.2,0
3,55,1.2,0
3,56,1.2,0
3,37,1.3,0
3,36,1.3,0
3,39,1.3,0
3,40,1.3,0
3,41,1.3,0
3,42,1.3,0
3,43,1.3,0
3,44,1.3,0
3,45,1.3,0
3,46,1.3,0
3,47,1.3,0
3,48,1.3,0
3,49,1.3,0
3,50,1.3,0
3,51,1.3,0
3,52,1.3,0
3,53,1.3,0
3,54,1.3,0
3,55,1.3,0
3,56,1.3,0
3,37,1.4000000000000001,0
3,36,1.4000000000000001,0
3,39,1.4000000000000001,0
3,40,1.4000000000000001,0
3,41,1.4000000000000001,0
3,42,1.4000000000000001,0
3,43,1.4000000000000001,0
3,44,1.4000000000000001,0
3,45,1.4000000000000001,0
3,46,1.4000000000000001,0
3,47,1.4000000000000001,0
3,48,1.4000000000000001,0
3,49,1.4000000000000001,0
3,50,1.4000000000000001,0
3,51,1.4000000000000001,0
3,52,1.4000000000000001,0
3,53,1.4000000000000001,0
3,54,1.4000000000000001,0
3,55,1.4000000000000001,0
3,56,1.4000000000000001,0
3,37,1.5000000000000002,0
3,36,1.5000000000000002,0
3,39,1.5000000000000002,0
3,40,1.5000000000000002,0
3,41,1.5000000000000002,0
3,42,1.5000000000000002,0
3,43,1.5000000000000002,0
3,44,1.5000000000000002,0
3,45,1.5000000000000002,0
3,46,1.5000000000000002,0
3,47,1.5000000000000002,0
3,48,1.5000000000000002,0
3,49,1.5000000000000002,0
3,50,1.5000000000000002,0
3,51,1.5000000000000002,0
3,52,1.5000000000000002,0
3,53,1.5000000000000002,0
3,54,1.5000000000000002,0
3,55,1.5000000000000002,0
3,56,1.5000000000000002,0
3,37,1.6000000000000003,0
3,36,1.6000000000000003,0
3,39,1.6000000000000003,0
3,40,1.6000000000000003,0
3,41,1.6000000000000003,0
3,42,1.6000000000000003,0
3,43,1.6000000000000003,0
3,44,1.6000000000000003,0
3,45,1.6000000000000003,0
3,46,1.6000000000000003,0
3,47,1.6000000000000003,0
3,48,1.6000000000000003,0
3,49,1.6000000000000003,0
3,50,1.6000000000000003,0
3,51,1.6000000000000003,0
3,52,1.6000000000000003,0
3,53,1.6000000000000003,0
3,54,1.6000000000000003,0
3,55,1.6000000000000003,0
3,56,1.6000000000000003,0
3,37,1.7000000000000004,0
3,36,1.7000000000000004,0
3,39,1.7000000000000004,0
3,40,1.7000000000000004,0
3,41,1.7000000000000004,0
3,42,1.7000000000000004,0
3,43,1.7000000000000004,0
3,44,1.7000000000000004,0
3,45,1.7000000000000004,0
3,46,1.7000000000000004,0
3,47,1.7000000000000004,0
3,48,1.7000000000000004,0
3,49,1.7000000000000004,0
3,50,1.7000000000000004,0
3,51,1.7000000000000004,0
3,52,1.7000000000000004,0
3,53,1.7000000000000004,0
3,54,1.7000000000000004,0
3,55,1.7000000000000004,0
3,56,1.7000000000000004,0
3,37,1.8000000000000005,0
3,36,1.8000000000000005,0
3,39,1.8000000000000005,0
3,40,1.8000000000000005,0
3,41,1.8000000000000005,0
3,42,1.8000000000000005,0
3,43,1.8000000000000005,0
3,44,1.8000000000000005,0
3,45,1.8000000000000005,0
3,46,1.8000000000000005,0
3,47,1.8000000000000005,0
3,48,1.8000000000000005,0
3,49,1.8000000000000005,0
3,50,1.8000000000000005,0
3,51,1.8000000000000005,0
3,52,1.8000000000000005,0
3,53,1.8000000000000005,0
3,54,1.8000000000000005,0
3,55,1.8000000000000005,0
3,56,1.8000000000000005,0
3,37,1.9000000000000006,0
3,36,1.9000000000000006,0
3,39,1.9000000000000006,0
3,40,1.9000000000000006,0
3,41,1.9000000000000006,0
3,42,1.9000000000000006,0
3,43,1.9000000000000006,0
3,44,1.9000000000000006,0
3,45,1.9000000000000006,0
3,46,1.9000000000000006,0
3,47,1.9000000000000006,0
3,48,1.9000000000000006,0
3,49,1.9000000000000006,0
3,50,1.9000000000000006,0
3,51,1.9000000000000006,0
3,52,1.9000000000000006,0
3,53,1.9000000000000006,0
3,54,1.9000000000000006,0
3,55,1.9000000000000006,0
3,56,1.9000000000000006,0
3,37,2.0000000000000004,0
3,36,2.0000000000000004,0
3,39,2.0000000000000004,0
3,40,2.0000000000000004,0
3,41,2.0000000000000004,0
3,42,2.0000000000000004,0
3,43,2.0000000000000004,0
3,44,2.0000000000000004,0
3,45,2.0000000000000004,0
3,46,2.0000000000000004,0
3,47,2.0000000000000004,0
3,48,2.0000000000000004,0
3,49,2.0000000000000004,0
3,50,2.0000000000000004,0
3,51,2.0000000000000004,0
3,52,2.0000000000000004,0
3,53,2.0000000000000004,0
3,54,2.0000000000000004,0
3,55,2.0000000000000004,0
3,56,2.0000000000000004,0
3,37,2.1000000000000005,0
3,36,2.1000000000000005,0
3,39,2.1000000000000005,0
3,40,2.1000000000000005,0
3,41,2.1000000000000005,0
3,42,2.1000000000000005,0
3,43,2.1000000000000005,0
3,44,2.1000000000000005,0
3,45,2.1000000000000005,0
3,46,2.1000000000000005,0
3,47,2.1000000000000005,0
3,48,2.1000000000000005,0
3,49,2.1000000000000005,0
3,50,2.1000000000000005,0
3,51,2.1000000000000005,0
3,52,2.1000000000000005,0
3,53,2.1000000000000005,0
3,54,2.1000000000000005,0
3,55,2.1000000000000005,0
3,56,2.1000000000000005,0
3,37,2.2000000000000006,0
3,36,2.2000000000000006,0
3,39,2.2000000000000006,0
3,40,2.2000000000000006,0
3,41,2.2000000000000006,0
3,42,2.2000000000000006,0
3,43,2.2000000000000006,0
3,44,2.2000000000000006,0
3,45,2.2000000000000006,0
3,46,2.2000000000000006,0
3,47,2.2000000000000006,0
3,48,2.2000000000000006,0
3,49,2.2000000000000006,0
3,50,2.2000000000000006,0
3,51,2.2000000000000006,0
3,52,2.2000000000000006,0
3,53,2.2000000000000006,0
3,54,2.2000000000000006,0
3,55,2.2000000000000006,0
3,56,2.2000000000000006,0
3,37,2.3000000000000007,0
3,36,2.3000000000000007,0
3,39,2.3000000000000007,0
3,40,2.3000000000000007,0
3,41,2.3000000000000007,0
3,42,2.3000000000000007,0
3,43,2.3000000000000007,0
3,44,2.3000000000000007,0
3,45,2.3000000000000007,0
3,46,2.3000000000000007,0
3,47,2.3000000000000007,0
3,48,2.3000000000000007,0
3,49,2.3000000000000007,0
3,50,2.3000000000000007,0
3,51,2.3000000000000007,0
3,52,2.3000000000000007,0
3,53,2.3000000000000007,0
3,54,2.3000000000000007,0
3,55,2.3000000000000007,0
3,56,2.3000000000000007,0
3,37,2.400000000000001,0
3,36,2.400000000000001,0
3,39,2.400000000000001,0
3,40,2.400000000000001,0
3,41,2.400000000000001,0
3,42,2.400000000000001,0
3,43,2.400000000000001,0
3,44,2.400000000000001,0
3,45,2.400000000000001,0
3,46,2.400000000000001,0
3,47,2.400000000000001,0
3,48,2.400000000000001,0
3,49,2.400000000000001,0
3,50,2.400000000000001,0
3,51,2.400000000000001,0
3,52,2.400000000000001,0
3,53,2.400000000000001,0
3,54,2.400000000000001,0
3,55,2.400000000000001,0
3,56,2.400000000000001,0
3,37,2.500000000000001,0
3,36,2.500000000000001,0
3,39,2.500000000000001,0
3,40,2.500000000000001,0
3,41,2.500000000000001,0
3,42,2.500000000000001,0
3,43,2.500000000000001,0
3,44,2.500000000000001,0
3,45,2.500000000000001,0
3,46,2.500000000000001,0
3,47,2.500000000000001,0
3,48,2.500000000000001,0
3,49,2.500000000000001,0
3,50,2.500000000000001,0
3,51,2.500000000000001,0
3,52,2.500000000000001,0
3,53,2.500000000000001,0
3,54,2.500000000000001,0
3,55,2.500000000000001,0
3,56,2.500000000000001,0
3,37,2.600000000000001,0
3,36,2.600000000000001,0
3,40,2.600000000000001,0
3,41,2.600000000000001,0
3,43,2.600000000000001,0
3,44,2.600000000000001,0
3,45,2.600000000000001,0
3,46,2.600000000000001,0
3,48,2.600000000000001,0
3,49,2.600000000000001,0
3,51,2.600000000000001,0
3,52,2.600000000000001,0
3,54,2.600000000000001,0
3,55,2.600000000000001,0
3,37,2.700000000000001,0
3,36,2.700000000000001,0
3,40,2.700000000000001,0
3,41,2.700000000000001,0
3,43,2.700000000000001,0
3,44,2.700000000000001,0
3,45,2.700000000000001,0
3,46,2.700000000000001,0
3,48,2.700000000000001,0
3,49,2.700000000000001,0
3,51,2.700000000000001,0
3,52,2.700000000000001,0
3,54,2.700000000000001,0
3,55,2.700000000000001,0
3,37,2.800000000000001,0
3,36,2.800000000000001,0
3,40,2.800000000000001,0
3,41,2.800000000000001,0
3,43,2.800000000000001,0
3,44,2.800000000000001,0
3,45,2.800000000000001,0
3,46,2.800000000000001,0
3,48,2.800000000000001,0
3,49,2.800000000000001,0
3,51,2.800000000000001,0
3,52,2.800000000000001,0
3,54,2.800000000000001,0
3,55,2.800000000000001,0
3,37,2.9000000000000012,0
3,36,2.9000000000000012,0
3,40,2.9000000000000012,0
3,41,2.9000000000000012,0
3,43,2.9000000000000012,0
3,44,2.9000000000000012,0
3,45,2.9000000000000012,0
3,46,2.9000000000000012,0
3,48,2.9000000000000012,0
3,49,2.9000000000000012,0
3,51,2.9000000000000012,0
3,52,2.9000000000000012,0
3,54,2.9000000000000012,0
3,55,2.9000000000000012,0
3,37,3.0000000000000013,0
3,36,3.0000000000000013,0
3,40,3.0000000000000013,0
3,41,3.0000000000000013,0
3,43,3.0000000000000013,0
3,44,3.0000000000000013,0
3,45,3.0000000000000013,0
3,46,3.0000000000000013,0
3,48,3.0000000000000013,0
3,49,3.0000000000000013,0
3,51,3.0000000000000013,0
3,52,3.0000000000000013,0
3,54,3.0000000000000013,0
3,55,3.0000000000000013,0
3,37,3.1000000000000014,0
3,36,3.1000000000000014,0
3,40,3.1000000000000014,0
3,41,3.1000000000000014,0
3,43,3.1000000000000014,0
3,44,3.1000000000000014,0
3,45,3.1000000000000014,0
3,46,3.1000000000000014,0
3,48,3.1000000000000014,0
3,49,3.1000000000000014,0
3,51,3.1000000000000014,0
3,52,3.1000000000000014,0
3,54,3.1000000000000014,0
3,55,3.1000000000000014,0
3,37,3.2000000000000015,0
3,36,3.2000000000000015,0
3,40,3.2000000000000015,0
3,41,3.2000000000000015,0
3,43,3.2000000000000015,0
3,44,3.2000000000000015,0
3,45,3.2000000000000015,0
3,46,3.2000000000000015,0
3,48,3.2000000000000015,0
3,49,3.2000000000000015,0
3,51,3.2000000000000015,0
3,52,3.2000000000000015,0
3,54,3.2000000000000015,0
3,55,3.2000000000000015,0
3,37,3.3000000000000016,0
3,36,3.3000000000000016,0
3,40,3.3000000000000016,0
3,43,3.3000000000000016,0
3,44,3.3000000000000016,0
3,45,3.3000000000000016,0
3,46,3.3000000000000016,0
3,48,3.3000000000000016,0
3,49,3.3000000000000016,0
3,51,3.3000000000000016,0
3,52,3.3000000000000016,0
3,54,3.3000000000000016,0
3,37,3.4000000000000017,0
3,36,3.4000000000000017,0
3,40,3.4000000000000017,0
3,43,3.4000000000000017,0
3,44,3.4000000000000017,0
3,45,3.4000000000000017,0
3,46,3.4000000000000017,0
3,48,3.4000000000000017,0
3,49,3.4000000000000017,0
3,51,3.4000000000000017,0
3,52,3.4000000000000017,0
3,54,3.4000000000000017,0
3,37,3.5000000000000018,0
3,36,3.5000000000000018,0
3,40,3.5000000000000018,0
3,43,3.5000000000000018,0
3,44,3.5000000000000018,0
3,45,3.5000000000000018,0
3,46,3.5000000000000018,0
3,48,3.5000000000000018,0
3,49,3.5000000000000018,0
3,51,3.5000000000000018,0
3,52,3.5000000000000018,0
3,54,3.5000000000000018,0
3,37,3.600000000000002,0
3,36,3.600000000000002,0
3,40,3.600000000000002,0
3,43,3.600000000000002,0
3,44,3.600000000000002,0
3,45,3.600000000000002,0
3,46,3.600000000000002,0
3,48,3.600000000000002,0
3,49,3.600000000000002,0
3,51,3.600000000000002,0
3,52,3.600000000000002,0
3,54,3.600000000000002,0
3,37,3.700000000000002,0
3,36,3.700000000000002,0
3,40,3.700000000000002,0
3,43,3.700000000000002,0
3,44,3.700000000000002,0
3,45,3.700000000000002,0
3,46,3.700000000000002,0
3,48,3.700000000000002,0
3,49,3.700000000000002,0
3,51,3.700000000000002,0
3,52,3.700000000000002,0
3,54,3.700000000000002,0
3,37,3.800000000000002,0
3,36,3.800000000000002,0
3,40,3.800000000000002,0
3,43,3.800000000000002,0
3,44,3.800000000000002,0
3,45,3.800000000000002,0
3,46,3.800000000000002,0
3,48,3.800000000000002,0
3,49,3.800000000000002,0
3,51,3.800000000000002,0
3,52,3.800000000000002,0
3,54,3.800000000000002,0
3,37,3.900000000000002,0
3,36,3.900000000000002,0
3,40,3.900000000000002,0
3,43,3.900000000000002,0
3,44,3.900000000000002,0
3,45,3.900000000000002,0
3,46,3.900000000000002,0
3,48,3.900000000000002,0
3,49,3.900000000000002,0
3,51,3.900000000000002,0
3,52,3.900000000000002,0
3,54,3.900000000000002,0
3,37,4.000000000000002,0
3,36,4.000000000000002,0
3,40,4.000000000000002,0
3,43,4.000000000000002,0
3,44,4.000000000000002,0
3,45,4.000000000000002,0
3,46,4.000000000000002,0
3,48,4.000000000000002,0
3,49,4.000000000000002,0
3,51,4.000000000000002,0
3,52,4.000000000000002,0
3,54,4.000000000000002,0
3,37,4.100000000000001,0
3,36,4.100000000000001,0
3,40,4.100000000000001,0
3,43,4.100000000000001,0
3,44,4.100000000000001,0
3,45,4.100000000000001,0
3,46,4.100000000000001,0
3,48,4.100000000000001,0
3,49,4.100000000000001,0
3,51,4.100000000000001,0
3,52,4.100000000000001,0
3,54,4.100000000000001,0
3,37,4.200000000000001,0
3,36,4.200000000000001,0
3,40,4.200000000000001,0
3,43,4.200000000000001,0
3,44,4.200000000000001,0
3,45,4.200000000000001,0
3,46,4.200000000000001,0
3,48,4.200000000000001,0
3,49,4.200000000000001,0
3,51,4.200000000000001,0
3,52,4.200000000000001,0
3,54,4.200000000000001,0
3,37,4.300000000000001,0
3,36,4.300000000000001,0
3,40,4.300000000000001,0
3,43,4.300000000000001,0
3,44,4.300000000000001,0
3,45,4.300000000000001,0
3,46,4.300000000000001,0
3,48,4.300000000000001,0
3,49,4.300000000000001,0
3,51,4.300000000000001,0
3,52,4.300000000000001,0
3,54,4.300000000000001,0
3,37,4.4,0
3,36,4.4,0
3,40,4.4,0
3,43,4.4,0
3,44,4.4,0
3,45,4.4,0
3,46,4.4,0
3,48,4.4,0
3,49,4.4,0
3,51,4.4,0
3,52,4.4,0
3,54,4.4,0
3,37,4.5,0
3,36,4.5,0
3,40,4.5,0
3,43,4.5,0
3,44,4.5,0
3,45,4.5,0
3,46,4.5,0
3,48,4.5,0
3,49,4.5,0
3,51,4.5,0
3,52,4.5,0
3,54,4.5,0
3,37,4.6,0
3,36,4.6,0
3,40,4.6,0
3,43,4.6,0
3,44,4.6,0
3,45,4.6,0
3,46,4.6,0
3,48,4.6,0
3,49,4.6,0
3,51,4.6,0
3,52,4.6,0
3,54,4.6,0
3,37,4.699999999999999,0
3,36,4.699999999999999,0
3,40,4.699999999999999,0
3,43,4.699999999999999,0
3,44,4.699999999999999,0
3,45,4.699999999999999,0
3,46,4.699999999999999,0
3,48,4.699999999999999,0
3,49,4.699999999999999,0
3,51,4.699999999999999,0
3,52,4.699999999999999,0
3,54,4.699999999999999,0
3,37,4.799999999999999,0
3,36,4.799999999999999,0
3,40,4.799999999999999,0
3,43,4.799999999999999,0
3,44,4.799999999999999,0
3,45,4.799999999999999,0
3,46,4.799999999999999,0
3,48,4.799999999999999,0
3,49,4.799999999999999,0
3,51,4.799999999999999,0
3,52,4.799999999999999,0
3,54,4.799999999999999,0
3,37,4.899999999999999,0
3,36,4.899999999999999,0
3,40,4.899999999999999,0
3,43,4.899999999999999,0
3,44,4.899999999999999,0
3,45,4.899999999999999,0
3,46,4.899999999999999,0
3,48,4.899999999999999,0
3,49,4.899999999999999,0
3,51,4.899999999999999,0
3,52,4.899999999999999,0
3,54,4.899999999999999,0
3,37,4.999999999999998,0
3,36,4.999999999999998,0
3,40,4.999999999999998,0
3,43,4.999999999999998,0
3,44,4.999999999999998,0
3,45,4.999999999999998,0
3,46,4.999999999999998,0
3,48,4.999999999999998,0
3,49,4.999999999999998,0
3,51,4.999999999999998,0
3,52,4.999999999999998,0
3,54,4.999999999999998,0
3,37,5.099999999999998,0
3,36,5.099999999999998,0
3,40,5.099999999999998,0
3,43,5.099999999999998,0
3,44,5.099999999999998,0
3,45,5.099999999999998,0
3,46,5.099999999999998,0
3,48,5.099999999999998,0
3,49,5.099999999999998,0
3,51,5.099999999999998,0
3,52,5.099999999999998,0
3,54,5.099999999999998,0
3,37,5.1999999999999975,0
3,36,5.1999999999999975,0
3,40,5.1999999999999975,0
3,43,5.1999999999999975,0
3,44,5.1999999999999975,0
3,45,5.1999999999999975,0
3,46,5.1999999999999975,0
3,48,5.1999999999999975,0
3,49,5.1999999999999975,0
3,51,5.1999999999999975,0
3,52,5.1999999999999975,0
3,54,5.1999999999999975,0
3,37,5.299999999999997,0
3,36,5.299999999999997,0
3,40,5.299999999999997,0
3,43,5.299999999999997,0
3,44,5.299999999999997,0
3,45,5.299999999999997,0
3,46,5.299999999999997,0
3,48,5.299999999999997,0
3,49,5.299999999999997,0
3,51,5.299999999999997,0
3,52,5.299999999999997,0
3,54,5.299999999999997,0
3,37,5.399999999999997,0
3,36,5.399999999999997,0
3,40,5.399999999999997,0
3,43,5.399999999999997,0
3,44,5.399999999999997,0
3,45,5.399999999999997,0
3,46,5.399999999999997,0
3,48,5.399999999999997,0
3,49,5.399999999999997,0
3,51,5.399999999999997,0
3,52,5.399999999999997,0
3,54,5.399999999999997,0
3,37,5.4999999999999964,0
3,36,5.4999999999999964,0
3,40,5.4999999999999964,0
3,43,5.4999999999999964,0
3,44,5.4999999999999964,0
3,45,5.4999999999999964,0
3,46,5.4999999999999964,0
3,48,5.4999999999999964,0
3,49,5.4999999999999964,0
3,51,5.4999999999999964,0
3,52,5.4999999999999964,0
3,54,5.4999999999999964,0
3,37,5.599999999999996,0
3,36,5.599999999999996,0
3,40,5.599999999999996,0
3,43,5.599999999999996,0
3,44,5.599999999999996,0
3,45,5.599999999999996,0
3,46,5.599999999999996,0
3,48,5.599999999999996,0
3,49,5.599999999999996,0
3,51,5.599999999999996,0
3,52,5.599999999999996,0
3,54,5.599999999999996,0
3,37,5.699999999999996,0
3,36,5.699999999999996,0
3,40,5.699999999999996,0
3,43,5.699999999999996,0
3,44,5.699999999999996,0
3,45,5.699999999999996,0
3,46,5.699999999999996,0
3,48,5.699999999999996,0
3,49,5.699999999999996,0
3,51,5.699999999999996,0
3,52,5.699999999999996,0
3,54,5.699999999999996,0
3,37,5.799999999999995,0
3,36,5.799999999999995,0
3,40,5.799999999999995,0
3,43,5.799999999999995,0
3,44,5.799999999999995,0
3,45,5.799999999999995,0
3,46,5.799999999999995,0
3,48,5.799999999999995,0
