Geracao,ID_Genoma,Fitness,Pontos
3,1,7.599999999999989,0
3,4,7.699999999999989,0
3,1,7.699999999999989,0
3,4,7.799999999999988,0
3,1,7.799999999999988,0
3,4,7.899999999999988,0
3,1,7.899999999999988,0
3,4,7.999999999999988,0
3,1,7.999999999999988,0
3,4,8.099999999999987,0
3,1,8.099999999999987,0
3,4,8.199999999999987,0
3,1,8.199999999999987,0
3,1,8.299999999999986,0
4,1,0,0
4,4,0,0
4,6,0,0
4,1,0.1,0
4,4,0.1,0
4,6,0.1,0
4,1,0.2,0
4,4,0.2,0
4,6,0.2,0
4,1,0.30000000000000004,0
4,4,0.30000000000000004,0
4,6,0.30000000000000004,0
4,1,0.4,0
4,4,0.4,0
4,6,0.4,0
4,1,0.5,0
4,4,0.5,0
4,6,0.5,0
4,1,0.6,0
4,4,0.6,0
4,6,0.6,0
4,1,0.7,0
4,4,0.7,0
4,6,0.7,0
4,1,0.7999999999999999,0
4,4,0.7999999999999999,0
4,6,0.7999999999999999,0
4,1,0.8999999999999999,0
4,4,0.8999999999999999,0
4,6,0.8999999999999999,0
4,1,0.9999999999999999,0
4,4,0.9999999999999999,0
4,6,0.9999999999999999,0
4,1,1.0999999999999999,0
4,4,1.0999999999999999,0
4,6,1.0999999999999999,0
4,1,1.2,0
4,4,1.2,0
4,6,1.2,0
4,1,1.3,0
4,4,1.3,0
4,6,1.3,0
4,1,1.4000000000000001,0
4,4,1.4000000000000001,0
4,6,1.4000000000000001,0
4,1,1.5000000000000002,0
4,4,1.5000000000000002,0
4,6,1.5000000000000002,0
4,1,1.6000000000000003,0
4,4,1.6000000000000003,0
4,6,1.6000000000000003,0
4,1,1.7000000000000004,0
4,4,1.7000000000000004,0
4,6,1.7000000000000004,0
4,1,1.8000000000000005,0
4,4,1.8000000000000005,0
4,6,1.8000000000000005,0
4,1,1.9000000000000006,0
4,4,1.9000000000000006,0
4,6,1.9000000000000006,0
4,1,2.0000000000000004,0
4,4,2.0000000000000004,0
4,6,2.0000000000000004,0
4,1,2.1000000000000005,0
4,4,2.1000000000000005,0
4,6,2.1000000000000005,0
4,1,2.2000000000000006,0
4,4,2.2000000000000006,0
4,6,2.2000000000000006,0
4,1,2.3000000000000007,0
4,4,2.3000000000000007,0
4,6,2.3000000000000007,0
4,1,2.400000000000001,0
4,4,2.400000000000001,0
4,6,2.400000000000001,0
4,1,2.500000000000001,0
4,4,2.500000000000001,0
4,6,2.500000000000001,0
4,1,2.600000000000001,0
4,4,2.600000000000001,0
4,1,2.700000000000001,0
4,4,2.700000000000001,0
4,1,2.800000000000001,0
4,4,2.800000000000001,0
4,1,2.9000000000000012,0
4,4,2.9000000000000012,0
4,1,3.0000000000000013,0
4,4,3.0000000000000013,0
4,1,3.1000000000000014,0
4,4,3.1000000000000014,0
4,1,3.2000000000000015,0
4,4,3.2000000000000015,0
4,1,3.3000000000000016,0
4,4,3.3000000000000016,0
4,1,3.4000000000000017,0
4,4,3.4000000000000017,0
4,1,3.5000000000000018,0
4,4,3.5000000000000018,0
4,1,3.600000000000002,0
4,4,3.600000000000002,0
4,1,3.700000000000002,0
4,4,3.700000000000002,0
4,1,3.800000000000002,0
4,4,3.800000000000002,0
4,1,3.900000000000002,0
4,4,3.900000000000002,0
4,1,4.000000000000002,0
4,4,4.000000000000002,0
4,1,4.100000000000001,0
4,4,4.100000000000001,0
4,1,4.200000000000001,0
4,4,4.200000000000001,0
4,1,4.300000000000001,0
4,4,4.300000000000001,0
4,1,4.4,0
4,4,4.4,0
4,1,4.5,0
4,4,4.5,0
4,1,4.6,0
4,4,4.6,0
4,1,4.699999999999999,0
4,4,4.699999999999999,0
4,1,4.799999999999999,0
4,4,4.799999999999999,0
4,1,4.899999999999999,0
4,4,4.899999999999999,0
4,1,4.999999999999998,0
4,4,4.999999999999998,0
4,1,5.099999999999998,0
4,4,5.099999999999998,0
4,1,5.1999999999999975,0
4,4,5.1999999999999975,0
4,1,5.299999999999997,0
4,4,5.299999999999997,0
4,1,5.399999999999997,0
4,4,5.399999999999997,0
4,1,5.4999999999999964,0
4,4,5.4999999999999964,0
4,1,5.599999999999996,0
4,4,5.599999999999996,0
4,1,5.699999999999996,0
4,4,5.699999999999996,0
4,1,5.799999999999995,0
4,4,5.799999999999995,0
4,1,5.899999999999995,0
4,4,5.899999999999995,0
4,1,5.999999999999995,0
4,4,5.999999999999995,0
4,1,6.099999999999994,0
4,4,6.099999999999994,0
4,1,6.199999999999994,0
4,4,6.199999999999994,0
4,1,6.299999999999994,0
4,4,6.299999999999994,0
4,1,6.399999999999993,0
4,4,6.399999999999993,0
4,1,6.499999999999993,0
4,4,6.499999999999993,0
4,1,6.5999999999999925,0
4,4,6.5999999999999925,0
4,1,6.699999999999992,0
4,4,6.699999999999992,0
4,1,6.799999999999992,0
4,4,6.799999999999992,0
4,1,6.8999999999999915,0
4,4,6.8999999999999915,0
4,1,6.999999999999991,0
4,4,6.999999999999991,0
4,1,7.099999999999991,0
4,4,7.099999999999991,0
4,1,7.19999999999999,0
4,4,7.19999999999999,0
4,1,7.29999999999999,0
4,4,7.29999999999999,0
4,1,7.39999999999999,0
4,4,7.39999999999999,0
4,1,7.499999999999989,0
4,4,7.499999999999989,0
4,1,7.599999999999989,0
4,4,7.599999999999989,0
4,1,7.699999999999989,0
4,4,7.699999999999989,0
4,1,7.799999999999988,0
4,4,7.799999999999988,0
4,1,7.899999999999988,0
4,4,7.899999999999988,0
4,1,7.999999999999988,0
4,4,7.999999999999988,0
4,1,8.099999999999987,0
4,4,8.099999999999987,0
4,1,8.199999999999987,0
4,4,8.199999999999987,0
4,4,8.299999999999986,0
5,4,0,0
5,1,0,0
5,7,0,0
5,4,0.1,0
5,1,0.1,0
5,7,0.1,0
5,4,0.2,0
5,1,0.2,0
5,7,0.2,0
5,4,0.30000000000000004,0
5,1,0.30000000000000004,0
5,7,0.30000000000000004,0
5,4,0.4,0
5,1,0.4,0
5,7,0.4,0
5,4,0.5,0
5,1,0.5,0
5,7,0.5,0
5,4,0.6,0
5,1,0.6,0
5,7,0.6,0
5,4,0.7,0
5,1,0.7,0
5,7,0.7,0
5,4,0.7999999999999999,0
5,1,0.7999999999999999,0
5,7,0.7999999999999999,0
5,4,0.8999999999999999,0
5,1,0.8999999999999999,0
5,7,0.8999999999999999,0
5,4,0.9999999999999999,0
5,1,0.9999999999999999,0
5,7,0.9999999999999999,0
5,4,1.0999999999999999,0
5,1,1.0999999999999999,0
5,7,1.0999999999999999,0
5,4,1.2,0
5,1,1.2,0
5,7,1.2,0
5,4,1.3,0
5,1,1.3,0
5,7,1.3,0
5,4,1.4000000000000001,0
5,1,1.4000000000000001,0
5,7,1.4000000000000001,0
5,4,1.5000000000000002,0
5,1,1.5000000000000002,0
5,7,1.5000000000000002,0
5,4,1.6000000000000003,0
5,1,1.6000000000000003,0
5,7,1.6000000000000003,0
5,4,1.7000000000000004,0
5,1,1.7000000000000004,0
5,7,1.7000000000000004,0
5,4,1.8000000000000005,0
5,1,1.8000000000000005,0
5,7,1.8000000000000005,0
5,4,1.9000000000000006,0
5,1,1.9000000000000006,0
5,7,1.9000000000000006,0
5,4,2.0000000000000004,0
5,1,2.0000000000000004,0
5,7,2.0000000000000004,0
5,4,2.1000000000000005,0
5,1,2.1000000000000005,0
5,7,2.1000000000000005,0
5,4,2.2000000000000006,0
5,1,2.2000000000000006,0
5,7,2.2000000000000006,0
5,4,2.3000000000000007,0
5,1,2.3000000000000007,0
5,7,2.3000000000000007,0
5,4,2.400000000000001,0
5,1,2.400000000000001,0
5,7,2.400000000000001,0
5,4,2.500000000000001,0
5,1,2.500000000000001,0
5,7,2.500000000000001,0
5,4,2.600000000000001,0
5,1,2.600000000000001,0
5,4,2.700000000000001,0
5,1,2.700000000000001,0
5,4,2.800000000000001,0
5,1,2.800000000000001,0
5,4,2.9000000000000012,0
5,1,2.9000000000000012,0
5,4,3.0000000000000013,0
5,1,3.0000000000000013,0
5,4,3.1000000000000014,0
5,1,3.1000000000000014,0
5,4,3.2000000000000015,0
5,1,3.2000000000000015,0
5,4,3.3000000000000016,0
5,1,3.3000000000000016,0
5,4,3.4000000000000017,0
5,1,3.4000000000000017,0
5,4,3.5000000000000018,0
5,1,3.5000000000000018,0
5,4,3.600000000000002,0
5,1,3.600000000000002,0
5,4,3.700000000000002,0
5,1,3.700000000000002,0
5,4,3.800000000000002,0
5,1,3.800000000000002,0
5,4,3.900000000000002,0
5,1,3.900000000000002,0
5,4,4.000000000000002,0
5,1,4.000000000000002,0
5,4,4.100000000000001,0
5,1,4.100000000000001,0
5,4,4.200000000000001,0
5,1,4.200000000000001,0
5,4,4.300000000000001,0
5,1,4.300000000000001,0
5,4,4.4,0
5,1,4.4,0
5,4,4.5,0
5,1,4.5,0
5,4,4.6,0
5,1,4.6,0
5,4,4.699999999999999,0
5,1,4.699999999999999,0
5,4,4.799999999999999,0
5,1,4.799999999999999,0
5,4,4.899999999999999,0
5,1,4.899999999999999,0
5,4,4.999999999999998,0
5,1,4.999999999999998,0
5,4,5.099999999999998,0
5,1,5.099999999999998,0
5,4,5.1999999999999975,0
5,1,5.1999999999999975,0
5,4,5.299999999999997,0
5,1,5.299999999999997,0
5,4,5.399999999999997,0
5,1,5.399999999999997,0
5,4,5.4999999999999964,0
5,1,5.4999999999999964,0
5,4,5.599999999999996,0
5,1,5.599999999999996,0
5,4,5.699999999999996,0
5,1,5.699999999999996,0
5,4,5.799999999999995,0
5,1,5.799999999999995,0
5,4,5.899999999999995,0
5,1,5.899999999999995,0
5,4,5.999999999999995,0
5,1,5.999999999999995,0
5,4,6.099999999999994,0
5,1,6.099999999999994,0
5,4,6.199999999999994,0
5,1,6.199999999999994,0
5,4,6.299999999999994,0
5,1,6.299999999999994,0
5,4,6.399999999999993,0
5,1,6.399999999999993,0
5,4,6.499999999999993,0
5,1,6.499999999999993,0
5,4,6.5999999999999925,0
5,1,6.5999999999999925,0
5,4,6.699999999999992,0
5,1,6.699999999999992,0
5,4,6.799999999999992,0
5,1,6.799999999999992,0
5,4,6.8999999999999915,0
5,1,6.8999999999999915,0
5,4,6.999999999999991,0
5,1,6.999999999999991,0
5,4,7.099999999999991,0
5,1,7.099999999999991,0
5,4,7.19999999999999,0
5,1,7.19999999999999,0
5,4,7.29999999999999,0
5,1,7.29999999999999,0
5,4,7.39999999999999,0
5,1,7.39999999999999,0
5,4,7.499999999999989,0
5,1,7.499999999999989,0
5,4,7.599999999999989,0
5,1,7.599999999999989,0
5,4,7.699999999999989,0
5,1,7.699999999999989,0
5,4,7.799999999999988,0
5,1,7.799999999999988,0
5,4,7.899999999999988,0
5,1,7.899999999999988,0
5,4,7.999999999999988,0
5,1,7.999999999999988,0
5,4,8.099999999999987,0
5,1,8.099999999999987,0
5,4,8.199999999999987,0
5,1,8.199999999999987,0
5,1,8.299999999999986,0
6,1,0,0
6,4,0,0
6,8,0,0
6,1,0.1,0
6,4,0.1,0
6,8,0.1,0
6,1,0.2,0
6,4,0.2,0
6,8,0.2,0
6,1,0.30000000000000004,0
6,4,0.30000000000000004,0
6,8,0.30000000000000004,0
6,1,0.4,0
6,4,0.4,0
6,8,0.4,0
6,1,0.5,0
6,4,0.5,0
6,8,0.5,0
6,1,0.6,0
6,4,0.6,0
6,8,0.6,0
6,1,0.7,0
6,4,0.7,0
6,8,0.7,0
6,1,0.7999999999999999,0
6,4,0.7999999999999999,0
6,8,0.7999999999999999,0
6,1,0.8999999999999999,0
6,4,0.8999999999999999,0
6,8,0.8999999999999999,0
6,1,0.9999999999999999,0
6,4,0.9999999999999999,0
6,8,0.9999999999999999,0
6,1,1.0999999999999999,0
6,4,1.0999999999999999,0
6,8,1.0999999999999999,0
6,1,1.2,0
6,4,1.2,0
6,8,1.2,0
6,1,1.3,0
6,4,1.3,0
6,8,1.3,0
6,1,1.4000000000000001,0
6,4,1.4000000000000001,0
6,8,1.4000000000000001,0
6,1,1.5000000000000002,0
6,4,1.5000000000000002,0
6,8,1.5000000000000002,0
6,1,1.6000000000000003,0
6,4,1.6000000000000003,0
6,8,1.6000000000000003,0
6,1,1.7000000000000004,0
6,4,1.7000000000000004,0
6,8,1.7000000000000004,0
6,1,1.8000000000000005,0
6,4,1.8000000000000005,0
6,8,1.8000000000000005,0
6,1,1.9000000000000006,0
6,4,1.9000000000000006,0
6,8,1.9000000000000006,0
6,1,2.0000000000000004,0
6,4,2.0000000000000004,0
6,8,2.0000000000000004,0
6,1,2.1000000000000005,0
6,4,2.1000000000000005,0
6,8,2.1000000000000005,0
6,1,2.2000000000000006,0
6,4,2.2000000000000006,0
6,8,2.2000000000000006,0
6,1,2.3000000000000007,0
6,4,2.3000000000000007,0
6,8,2.3000000000000007,0
6,1,2.400000000000001,0
6,4,2.400000000000001,0
6,8,2.400000000000001,0
6,1,2.500000000000001,0
6,4,2.500000000000001,0
6,8,2.500000000000001,0
6,1,2.600000000000001,0
6,4,2.600000000000001,0
6,1,2.700000000000001,0
6,4,2.700000000000001,0
6,1,2.800000000000001,0
6,4,2.800000000000001,0
6,1,2.9000000000000012,0
6,4,2.9000000000000012,0
6,1,3.0000000000000013,0
6,4,3.0000000000000013,0
6,4,3.1000000000000014,0
6,4,3.2000000000000015,0
6,4,3.3000000000000016,0
6,4,3.4000000000000017,0
6,4,3.5000000000000018,0
6,4,3.600000000000002,0
6,4,3.700000000000002,0
6,4,3.800000000000002,0
6,4,3.900000000000002,0
6,4,4.000000000000002,0
